Velocity(m/s)	Chord(mm)
0.534782	1.224650
0.375913	0.379672
0.453359	0.419357
0.205825	0.122466
0.239275	0.178260
0.415466	0.812236
0.221142	0.224459
0.350809	0.185929
0.466208	0.715629
0.276033	0.282934
0.345530	0.177948
0.262604	0.160188
0.215672	0.167145
0.240133	0.421433
0.172323	0.286918
0.237904	0.496030
0.132626	0.194960
0.160940	0.165768
0.217695	0.372259
0.199752	0.355559
0.156511	0.276243
0.140250	0.173910
0.311376	0.622753
0.295858	1.284025
0.294984	0.724186
0.348548	0.878342
0.152120	0.238068
0.248658	0.313309
0.207132	0.354195
0.226066	0.278061
0.201433	0.164168
0.238237	0.215604
0.250288	0.401712
0.200690	0.332142
0.194328	0.358535
0.183675	0.658475
0.134781	0.138824
0.222557	0.289324
0.162351	0.297103
0.357873	0.535020
0.381073	0.400126
0.223388	0.150787
0.328163	0.155877
0.424500	0.328988
0.505570	0.399400
0.559974	0.380782
0.358568	0.419525
0.342644	0.325512
0.392317	0.300122
0.381616	0.593413
0.316988	0.266270
0.360531	0.420019
0.310547	0.237569
0.322505	0.212853
0.325189	0.230884
0.430986	0.385732
0.209558	0.124687
0.482833	0.552844
0.337905	0.231465
0.429077	0.467693
0.290291	0.235135
0.335565	0.255029
0.281594	0.184444
0.363486	0.627013
0.404591	0.823344
0.416199	0.280934
0.434407	0.291053
0.325162	0.279640
0.289708	0.305642
0.357486	0.309226
0.418364	0.462292
0.262612	0.143124
0.304287	0.231258
0.357963	0.458193
0.304556	0.307602
0.310202	0.144244
0.473347	0.343176
0.576591	1.040747
0.442340	0.263193
0.344223	0.328733
0.248579	0.177734
0.241836	0.249091
0.379578	0.275194
0.304163	0.180977
0.678613	1.078994
0.401541	0.409572
0.697761	0.854757
0.574992	0.474368
0.541700	0.436069
0.549828	1.616495
0.284425	0.179187
0.271784	0.188890
0.225573	0.137600
0.452034	0.992214
0.324338	0.363258
0.595146	1.410497
0.287953	0.338344
0.359006	0.569025
0.142254	0.115937
0.228106	0.362689
0.254589	0.300416
0.216485	0.241380
0.453159	0.362527
0.452792	0.561463
0.409576	0.489444
0.570302	0.732838
0.372043	0.319957
0.480038	0.292823
0.734798	0.481293
0.385912	0.185238
0.639515	0.294177
0.649783	0.873959
0.361025	0.263548
0.324627	1.231958
0.418743	0.389431
0.384520	0.680600
0.380735	0.161813
0.409194	0.472619
0.475811	0.361616
0.354959	0.305265
0.418341	0.430891
0.497992	0.283855
0.391403	0.281810
0.603994	0.700633
0.413634	0.289544
0.394400	0.384540
0.461740	0.281662
0.492973	0.414097
0.538097	0.244834
0.353602	0.190945
0.293293	0.240500
0.392278	0.404046
0.361657	0.386973
0.202336	0.264048
0.219612	0.204239
0.141106	0.138990
0.124802	0.146019
0.288732	0.593344
0.297036	0.444069
0.264838	0.262190
0.319668	0.476305
0.255609	0.200653
0.181368	0.175927
0.306993	0.606311
0.383436	0.611581
0.309067	0.319884
0.322983	0.255157
0.224778	0.258495
0.135907	0.162409
0.260135	0.279645
0.220486	0.179696
0.272277	0.292698
0.266351	0.221071
0.382979	0.390638
0.189727	0.148936
0.290818	0.283547
0.320916	0.341775
0.414814	1.103405
0.315497	0.217693
0.507640	1.568607
0.265734	0.393286
0.197947	0.280095
0.427365	0.523523
0.263755	0.337606
0.325675	0.605756
0.311634	0.285145
0.302334	1.127705
0.286469	0.419676
0.192577	0.399598
0.187754	0.246896
0.392000	0.423361
0.146678	0.233951
0.182753	0.238493
0.149347	0.194898
0.294244	0.798874
0.234399	0.417230
0.132138	0.140066
0.157273	0.192660
0.122180	0.174106
0.176028	0.423348
0.152708	0.682604
0.148972	0.210795
0.119391	0.142672
0.298923	0.240633
0.300892	1.081705
0.196545	0.439279
0.281278	0.219397
0.205825	0.407534
0.253925	0.204410
0.103639	0.259097
0.063366	0.108039
0.118909	0.181930
0.106953	0.146525
0.131285	0.257975
0.069705	0.207374
0.140996	0.160735
0.208712	0.155490
0.163191	0.205620
0.146002	0.122642
0.149279	0.207497
0.248861	0.267525
0.293433	0.267024
0.312024	0.154452
0.172281	0.199846
0.194960	0.130623
0.215862	0.143548
0.142369	0.105353
0.126895	0.473319
0.192829	0.146550
0.198615	0.169816
0.173689	0.366484
0.137703	0.158358
0.189983	0.199482
0.215337	0.315469
0.154497	0.267279
0.139112	0.306742
0.090603	0.165351
0.078715	0.170812
0.093375	0.236238
0.133877	0.143248
0.155379	0.313089
0.191940	0.163149
0.184452	0.170618
0.113028	0.133373
0.058926	0.105182
0.190476	0.435238
0.216829	0.495453
0.122691	0.192011
0.177909	0.389620
0.136179	0.513395
0.308956	0.421725
0.224085	0.203918
0.465346	0.460692
0.397569	0.681830
0.276016	0.302238
0.196140	0.175545
0.225282	0.455070
0.202779	0.166279
0.188627	0.277282
0.127282	0.211289
0.156368	0.252534
0.127347	0.418970
0.147201	0.198721
0.176228	0.407086
0.123779	0.232085
0.343753	4.443002
0.227587	0.355036
0.043954	0.164828
0.111805	0.168825
0.188503	0.192273
0.225197	0.386213
0.195345	0.268600
0.207952	0.232907
0.091088	0.126612
0.149809	0.371526
0.169596	0.345127
0.189263	0.554539
0.140129	0.692937
0.146449	0.215280
0.178281	0.164909
0.161953	0.116607
0.245511	0.556083
0.170283	0.351634
0.125125	0.203328
0.101137	0.222502
0.085999	0.210266
0.134888	0.459292
0.084050	0.241225
0.129521	0.242853
0.093391	0.107867
0.217080	0.476491
0.186677	0.240813
0.206338	0.406485
0.077160	0.110340
0.169311	0.421584
0.136422	0.135740
0.180740	0.636206
0.102782	0.094046
0.074953	0.132666
0.042059	0.110826
0.102637	0.226314
0.129248	0.169961
0.219155	0.440502
0.145402	0.495093
0.189623	0.174453
0.183425	0.210022
0.222148	0.227701
0.321545	0.360130
0.409167	0.294600
0.370205	0.185103
0.250739	0.279574
0.162691	0.121204
0.250965	0.578474
0.381673	0.906474
0.365865	0.594530
0.366567	0.318913
0.298858	0.333226
0.152094	0.162741
0.280878	0.185379
0.440196	0.534838
0.308288	1.448954
0.222632	0.518732
0.208811	0.405094
0.226642	0.252706
0.117536	0.204512
0.184859	0.136796
0.103342	0.184466
0.189912	0.286767
0.380236	0.747163
0.323341	0.381543
0.234954	0.399422
0.289754	0.995305
0.138584	0.191246
0.189324	0.182698
0.094752	0.118440
0.189249	0.318884
0.301497	1.246689
0.112697	0.120586
0.153621	0.125969
0.213626	0.228580
0.109838	0.149928
0.150332	0.793753
0.341065	1.221011
0.336487	0.153102
0.360333	0.585542
0.314094	0.422456
0.270879	0.224829
0.421367	0.402405
0.419554	0.354523
0.558197	0.789849
0.512927	0.412906
0.526410	0.379015
0.571543	0.397222
0.492095	0.910375
0.384488	0.221081
0.330446	0.226355
0.388878	0.196383
0.516358	0.307233
0.301215	0.134041
0.375039	0.251276
0.371741	0.174718
0.483915	0.592796
0.451073	0.257112
0.480982	1.216883
0.496386	0.553471
0.588670	0.482709
0.317457	0.247617
0.264604	0.202422
0.262689	0.127404
0.264252	0.237827
0.294005	0.163173
0.287994	0.240475
0.327897	0.495124
0.293254	0.167155
0.387674	0.895527
0.123634	0.171234
0.222435	0.342550
0.261578	0.235420
0.307348	0.208997
0.354325	0.467709
0.298961	0.469368
0.223783	0.165599
0.450866	0.870172
0.203926	0.247770
0.155449	0.185762
0.440285	1.195375
0.208719	0.222286
0.340866	0.485734
0.141688	0.182778
0.078829	0.127309
0.235871	0.178083
0.417555	0.271411
0.281710	0.138038
0.277721	0.130529
0.471376	0.445450
0.305702	0.516637
0.408672	0.657961
0.388821	0.278007
0.328916	0.391410
0.252757	0.159237
0.457479	0.283637
0.225747	0.183984
0.198698	0.367592
0.422543	0.580996
0.189068	0.215538
0.231027	0.355782
0.142946	0.145090
0.169379	0.187164
0.152213	0.210815
0.186877	0.189680
0.119684	0.171746
0.129479	0.225293
0.269376	0.522590
0.133455	0.106097
0.229170	0.174169
0.275236	0.236703
0.327420	0.615550
0.337437	0.529776
0.217720	0.167644
0.166923	0.161081
0.288173	0.462518
0.256132	0.148556
0.358837	0.346278
0.493686	0.686224
0.285240	0.189685
0.301696	0.215712
0.264726	0.180014
0.244701	0.151715
0.331284	0.844775
0.327658	0.886314
0.337865	0.596332
0.181080	0.168405
0.403173	0.413252
0.261860	0.142713
0.583571	0.968729
0.390992	0.306929
0.454672	0.577433
0.334899	0.142332
0.594991	1.749273
0.447508	0.319968
0.630250	0.913862
0.366156	0.230678
0.518149	1.251329
0.493760	1.002333
0.424816	0.454553
0.579591	0.666530
0.487685	0.573030
0.574016	0.737610
0.545368	0.605358
0.310467	0.353933
0.444005	0.590526
0.287799	0.299311
0.265895	0.176820
0.462671	0.712514
0.338392	0.433142
0.430986	0.566746
0.496416	0.734696
0.319442	0.456802
0.375670	0.734434
0.206430	0.126954
0.349197	0.258406
0.285351	0.269656
0.286549	0.098859
0.421887	1.255114
0.544428	0.416488
0.290778	0.229715
0.290461	0.209132
0.233625	0.186900
0.366205	0.243526
0.594046	0.891069
0.326706	0.160086
0.527829	0.414346
0.338678	0.230301
0.275620	0.283888
0.327909	0.190187
0.387897	0.376260
0.322956	0.844529
0.256538	0.234732
0.317061	0.263160
0.181868	0.191871
0.270292	0.277049
0.284331	0.379582
0.258984	0.309486
0.187554	0.172549
0.190888	0.243383
0.188599	0.565798
0.212606	0.351863
0.200548	0.408115
0.233255	0.310229
0.252797	0.773558
0.209339	0.204106
0.185550	0.251420
0.236382	0.260020
0.298272	0.612949
0.387704	0.314041
0.173771	0.145099
0.200278	0.160222
0.411313	1.184580
0.494476	0.271962
0.112423	0.111298
0.320045	0.481668
0.386564	0.863970
0.235379	0.267156
0.375796	0.452834
0.254096	0.232498
0.202457	0.256109
0.206862	0.355803
0.222265	0.166699
0.117790	0.354547
0.098450	0.142753
0.221653	0.422249
0.245818	1.100035
0.271596	0.243078
0.308690	0.364254
0.232421	0.299823
0.321583	0.512925
0.256752	0.283711
0.183835	0.223360
0.296833	0.799964
0.200909	0.403828
0.081768	0.098122
0.246517	0.464684
0.166344	0.209593
0.249799	0.505843
0.210113	0.408669
0.229048	0.372202
0.266730	0.218719
0.152262	0.208599
0.184197	0.130780
0.195058	0.397918
0.191378	0.675565
0.124449	0.177962
0.235814	0.498747
0.101932	0.102952
0.107806	0.100798
0.119422	0.277059
0.067119	0.090946
0.147749	0.142578
0.096284	0.150202
0.119062	0.257173
0.090780	0.124822
0.097664	0.123545
0.093187	0.169135
0.175216	0.260196
0.150505	0.243065
0.084072	0.122324
0.172141	0.689426
0.180601	0.245617
0.445761	0.920497
0.399619	0.469552
0.336896	0.387431
0.459989	1.400666
0.196839	0.277543
0.236186	0.209025
0.398123	0.483719
0.228795	0.172740
0.316494	0.368716
0.167909	0.164551
0.247960	0.285155
0.123685	0.213974
0.150334	0.166119
0.242381	0.328427
0.220254	0.395356
0.384174	0.593549
0.348707	0.371373
0.465383	1.119246
0.483012	0.347769
0.267100	0.224364
0.200597	0.125373
0.360107	1.047911
0.303682	0.432746
0.194863	0.112046
0.342828	0.171414
0.389469	0.208366
0.306077	0.151508
0.264542	0.203698
0.194535	0.349190
0.178430	0.145420
0.287588	0.606810
0.227992	0.151615
0.246362	0.301793
0.202055	0.116182
0.352520	0.273203
0.446487	0.332633
0.383331	0.143749
0.443152	0.234871
0.386760	0.661360
0.436073	0.211495
0.470525	0.435236
0.509439	0.206323
0.394012	0.260048
0.443170	0.961679
0.500176	0.415146
0.420769	0.420769
0.320134	0.209688
0.267322	0.196482
0.350416	0.306614
0.177080	0.148747
0.359673	0.586266
0.202203	0.112223
0.368229	0.567073
0.201566	0.170323
0.270484	0.443594
0.222035	0.208713
0.234570	0.351855
0.223683	0.256118
0.229195	0.135225
0.210572	0.468523
0.312660	0.812915
0.281218	0.341680
0.148736	0.264750
0.191116	0.332543
0.181437	0.273063
0.186335	0.412732
0.104989	0.225726
0.191739	0.323080
0.148250	0.191243
0.224885	0.231631
0.239021	3.108465
0.220627	0.158851
0.211132	0.188963
0.222610	0.747971
0.356037	0.683592
0.183615	0.122104
0.338507	0.453599
0.175071	0.137430
0.153099	0.222759
0.273937	0.234216
0.520301	0.681594
0.426971	0.380004
0.449856	0.463351
0.161891	0.186984
0.416122	0.355784
0.396030	0.269300
0.202918	0.162334
0.450412	0.736424
0.475249	0.817429
0.615277	0.489145
0.386379	0.183530
0.277906	0.158407
0.414289	0.919722
0.425420	0.567935
0.240640	0.205747
0.230051	0.198995
0.503754	0.536498
0.334335	0.570041
0.385493	0.495359
0.330334	0.374929
0.259842	0.372873
0.284938	0.151017
0.277561	0.269235
0.383163	0.243308
0.239471	0.229892
0.322156	0.186850
0.172372	0.114627
0.158350	0.095010
0.405358	0.435760
0.403796	0.403796
0.590337	1.711977
0.471803	0.865758
0.482275	0.323124
0.538316	0.328372
0.519159	0.591841
0.315050	0.771873
0.376555	0.278651
0.252593	0.468559
0.269672	0.475971
0.258123	0.357500
0.274104	1.676148
0.293464	0.312539
0.292199	0.219149
0.326687	0.231948
0.239923	0.118762
0.408145	0.422430
0.369333	0.467206
0.376822	0.314647
0.203748	0.255704
0.332884	0.228026
0.333708	0.246944
0.270424	0.557073
0.174815	1.261288
0.120501	0.209069
0.260414	0.402340
0.276269	0.158855
0.243921	0.171964
0.214319	0.257182
0.149571	0.256515
0.205800	0.188307
0.265542	0.593486
0.206777	0.532452
0.346924	0.447532
0.336255	0.423682
0.296359	0.385266
0.262348	0.246608
0.362028	0.354787
0.307010	0.283985
0.315002	0.233102
0.326022	1.385594
0.249252	0.417498
0.366114	0.589443
0.313622	0.423390
0.292609	0.310166
0.237778	0.164067
0.396116	2.192502
0.216804	0.183200
0.249257	0.210622
0.151694	0.402749
0.131785	0.179228
0.127004	0.127004
0.109728	0.422455
0.122846	0.161542
0.183437	0.293499
0.132725	0.098216
0.296723	0.985119
0.107576	0.238819
0.132394	0.644761
0.111848	0.217544
0.158319	0.117947
0.271970	0.428353
0.193967	0.707979
0.140853	0.156347
0.134023	0.121961
0.165382	0.266266
0.097614	0.118601
0.161564	0.204379
0.139740	0.577125
0.141941	0.338530
0.103235	0.097557
0.073547	0.186074
0.220396	0.173011
0.081264	0.086546
0.214220	0.201367
0.144262	0.234426
0.226831	0.839273
0.269221	0.375563
0.144145	0.152794
0.102813	0.188148
0.130541	0.366820
0.146869	0.181383
0.168825	0.313171
0.200083	0.139058
0.197222	0.199194
0.207406	0.239554
0.109518	0.185633
0.188370	0.261834
0.224463	0.180692
0.287945	0.187164
0.306219	1.082485
0.358850	0.645930
0.397032	1.071986
0.258471	0.192561
0.335370	0.618758
0.408252	0.389880
0.282756	0.336480
0.232385	0.504275
0.229990	0.372584
0.129396	0.149453
0.139744	0.228481
0.174183	0.286532
0.176130	0.230730
0.315766	0.299977
0.398756	0.340937
0.347752	0.276462
0.321433	0.425899
0.338460	0.377383
0.291080	0.199390
0.243868	0.865733
0.282836	0.422841
0.186832	0.170017
0.394450	0.615343
0.214026	0.151959
0.264274	0.183670
0.300183	0.450274
0.312900	0.425545
0.378123	0.353545
0.473016	0.366587
0.347553	0.936654
0.176422	0.190536
0.231516	0.384317
0.205924	0.239901
0.142477	0.266432
0.108247	0.176984
0.285679	0.224258
0.249660	0.284613
0.404476	0.582446
0.204083	0.139797
0.226094	0.188789
0.299475	0.211130
0.263278	0.152701
0.308957	1.124604
0.305763	0.681852
0.226412	0.502635
0.285350	0.398063
0.292089	0.334442
0.277331	0.619836
0.181932	0.153733
0.254849	0.312190
0.169985	0.145337
0.214676	0.312353
0.191916	0.225502
0.214775	0.163229
0.170324	0.340648
0.350427	0.560684
0.239745	0.173815
0.230522	0.265101
0.277499	0.534186
0.116792	0.151246
0.090459	0.121668
0.124518	0.195494
0.226786	0.184831
0.105447	0.163443
0.164406	0.253185
0.106530	0.161393
0.109575	0.187373
0.095054	0.145908
0.153302	0.199293
0.192320	0.309636
0.288309	0.207582
0.159918	0.192702
0.222993	0.221878
0.295865	0.326931
0.439577	0.600023
0.220809	0.156775
0.233211	0.187735
0.421401	0.286552
0.374285	0.928226
0.301445	0.268286
0.319630	0.194974
0.233707	0.240718
0.232051	0.339955
0.312876	0.178339
0.381803	0.255808
0.361368	0.216821
0.535218	0.211411
0.357905	0.266640
0.624689	0.493504
0.423446	0.607645
0.337322	0.207453
0.282568	0.312238
0.329137	0.238624
0.244189	0.330876
0.245645	0.152300
0.176894	0.160089
0.301506	0.283416
0.305427	0.613908
0.221083	0.148126
0.251594	0.207565
0.297928	0.530312
0.151314	0.220918
0.240211	0.580109
0.205302	0.143712
0.196001	0.322421
0.251292	0.267626
0.232885	0.415700
0.205625	0.135712
0.190885	0.172751
0.196939	0.251097
0.286346	0.201874
0.373099	0.371233
0.377042	0.448680
0.262582	0.120788
0.327358	0.437023
0.352190	0.403258
0.261207	0.250758
0.308302	0.567276
0.227864	0.543456
0.245060	0.134783
0.287477	0.376595
0.233656	0.262863
0.222092	0.176564
0.221456	0.368725
0.273359	0.736703
0.294868	0.306662
0.277307	0.280080
0.276367	0.410406
0.414867	0.431462
0.261860	0.272334
0.151519	0.139398
0.243499	0.281242
0.307783	0.253921
0.266744	0.148043
0.141531	0.363734
0.249176	0.153243
0.193419	0.203090
0.212046	0.244914
0.311601	0.210330
0.287667	0.483281
0.319348	0.284220
0.208273	0.184322
0.254962	0.285557
0.097335	0.506629
0.118077	0.192465
0.099667	0.174417
0.155407	0.183381
0.203786	0.326057
0.206752	0.150929
0.186284	0.165793
0.271519	0.305459
0.286977	0.784881
0.340992	0.233580
0.285434	0.156989
0.298660	0.237434
0.300417	0.231321
0.383407	0.320145
0.180428	0.128104
0.207348	0.168989
0.270741	0.121834
0.317316	0.150725
0.222640	0.193697
0.153021	0.420808
0.349553	0.566277
0.264101	0.229768
0.309066	0.707762
0.293527	0.475514
0.186521	0.131497
0.098877	0.084540
0.366271	0.732542
0.325127	0.243845
0.223266	0.245592
0.271534	0.266103
0.163759	0.115450
0.213659	0.680505
0.101862	0.106955
0.188171	0.346235
0.149576	0.173508
0.160032	0.264053
0.188735	0.191566
0.135088	0.128334
0.297435	0.377742
0.401642	0.271108
0.202133	0.225378
0.414672	0.437479
0.281244	0.444365
0.291356	0.592909
0.225958	0.658667
0.139384	0.165867
0.075245	0.182469
0.198340	0.267759
0.276771	0.476046
0.301007	0.505691
0.200972	0.220064
0.268798	0.548348
0.230580	0.161406
0.173065	0.205947
0.137024	0.145930
0.217178	0.547288
0.179350	0.324624
0.110319	0.161065
0.232048	0.373597
0.224042	0.208359
0.332474	0.646663
0.164615	0.262561
0.107847	0.146672
0.143425	0.182150
0.153090	0.133954
0.211205	0.309415
0.186545	0.218257
0.168311	0.164945
0.278733	0.345629
0.262468	0.410763
0.189688	0.226677
0.303273	0.615644
0.263220	0.173725
0.232081	0.183344
0.218899	0.255017
0.220488	0.144420
0.269424	0.262688
0.313698	0.505054
0.273111	0.184350
0.217624	0.381930
0.201054	0.168885
0.206995	0.152141
0.213345	0.225079
0.208146	0.322627
0.182526	0.171575
0.380453	0.426107
0.232979	0.177064
0.329909	0.242483
0.243662	0.701746
0.191820	0.121805
0.333843	0.767839
0.202373	0.443196
0.258386	0.304896
0.283982	0.279722
0.186163	0.213157
0.198732	0.418331
0.399846	0.273894
0.383744	1.003490
0.330916	0.253151
0.221279	0.149363
0.251662	0.280603
0.418374	0.395363
0.295588	0.447816
0.450057	1.662961
0.428383	0.550473
0.413010	0.516262
0.378314	0.523965
0.183299	0.159470
0.152335	0.140910
0.222995	0.324458
0.379942	0.454030
0.276296	0.647913
0.358408	0.498187
0.219089	0.259621
0.145457	0.162912
0.225791	0.139990
0.355336	0.419297
0.323630	0.456318
0.243656	0.259493
0.220587	0.138970
0.252238	0.297641
0.274466	0.248391
0.236592	0.221214
0.361673	0.320080
0.584723	0.999877
0.356409	0.755588
0.488390	0.525019
0.216843	0.304664
0.372894	0.531374
0.368749	0.322656
0.176524	0.171228
0.209502	0.258735
0.141702	0.155164
0.143844	0.169736
0.392160	0.858831
0.192269	0.324935
0.205975	0.433577
0.167997	0.159597
0.195881	0.135158
0.191709	0.277977
0.174663	0.180776
0.280016	0.476027
0.341274	0.254249
0.300155	0.520769
0.205889	0.377807
0.351511	0.645022
0.289970	1.425202
0.248515	0.292005
0.436131	1.011824
0.537844	0.443721
0.497069	0.526893
0.520524	0.788593
0.517932	0.751002
0.344498	0.170527
0.468501	0.381829
0.519745	0.654878
0.491876	0.605007
0.522207	0.443876
0.367711	0.272106
0.537839	0.782555
0.527052	0.582393
0.455465	0.448634
0.371459	0.232162
0.497253	0.454987
0.230532	0.336576
0.433681	0.652690
0.527033	0.861699
0.483171	0.572558
0.480089	0.506494
0.305344	0.245802
0.441105	0.339651
0.360269	0.266599
0.475351	0.491989
0.270039	0.160673
0.413681	0.370244
0.651797	0.658315
0.297175	0.301633
0.415721	0.338813
0.290531	0.242593
0.366358	0.423144
0.510589	0.543778
0.422573	0.439476
0.479076	0.445540
0.478001	1.077891
0.441118	0.326428
0.398974	0.480764
0.348353	0.238622
0.275706	0.158531
0.345130	0.395174
0.305891	0.146828
0.369528	0.142268
0.225385	0.143119
0.311382	0.202398
0.305610	0.356035
0.353256	0.476895
0.174562	0.145759
0.375540	0.655317
0.450849	0.450849
0.232756	0.165257
0.424305	0.521896
0.293561	0.297964
0.315872	0.281126
0.187190	0.126353
0.571864	0.820625
0.524543	0.162608
0.300119	0.189075
0.401590	0.451789
0.335982	0.240227
0.370621	0.346530
0.344937	0.331140
0.325286	0.471665
0.441097	0.816029
0.512489	1.634839
0.247490	0.285851
0.411829	0.469486
0.464312	0.492171
0.273096	0.281289
0.271882	0.527452
0.345137	0.334783
0.129969	0.098776
0.352587	0.405475
0.388429	0.283553
0.415249	1.104562
0.287658	0.657299
0.248618	0.326932
0.213669	0.277770
0.153120	0.175323
0.188433	0.142267
0.306525	0.343308
0.221336	0.266710
0.208137	0.557807
0.245256	0.267329
0.198901	0.218791
0.210517	0.108416
0.327219	0.533366
0.200605	0.144436
0.407411	0.385004
0.408464	1.068132
0.320221	0.224155
0.339419	0.600772
0.280290	0.229838
0.255110	0.325265
0.251968	0.941099
0.139346	0.173486
0.282739	0.422695
0.182454	0.180630
0.271165	0.173546
0.242462	0.134567
0.383737	0.427867
0.377398	0.266066
0.208796	0.176433
0.211952	0.184398
0.180825	0.149180
0.306010	0.518686
0.104055	0.107177
0.172660	0.197696
0.262357	0.384354
0.265550	0.695742
0.234916	0.419324
0.184850	0.249548
0.144984	0.208052
0.169996	0.207395
0.175216	0.218144
0.214093	0.255841
0.183631	0.166186
0.169513	0.111878
0.348979	0.462397
0.278083	0.197439
0.510369	0.614995
0.378701	1.092552
0.323793	0.403122
0.458181	0.620835
0.460296	0.356730
0.346395	0.995885
0.212015	0.491876
0.220925	0.197728
0.217342	0.385783
0.088322	0.093622
0.136787	0.344703
0.135972	0.264466
0.138546	0.162792
0.067575	0.111837
0.150141	0.361090
0.227444	0.763076
0.142774	0.147057
0.119569	0.124351
0.189704	0.295938
0.138901	0.159737
0.143423	0.121193
0.204393	0.184975
0.197447	0.218179
0.232672	0.146583
0.289570	0.315631
0.317156	0.198222
0.348518	0.672641
0.403640	0.193747
0.444088	0.495158
0.194928	0.302139
0.332202	0.232541
0.357388	0.257320
0.337728	2.014549
0.142234	0.177081
0.220641	0.490927
0.176370	0.210762
0.193066	0.514522
0.224985	0.250858
0.204837	0.360512
0.240189	0.459961
0.181123	0.261722
0.238024	0.520082
0.224337	0.344357
0.214666	0.360638
0.207274	0.337857
0.232010	0.378177
0.193520	0.219646
0.174945	0.193314
0.212516	0.235893
0.205164	0.335444
0.347105	0.801813
0.231463	0.374970
0.178305	0.236254
0.155736	0.234383
0.171413	0.456814
0.142112	0.164849
0.287877	0.585830
0.346453	0.557790
0.252479	0.523894
0.194825	0.179239
0.146797	0.229738
0.201962	0.254472
0.225094	0.167695
0.459046	0.750540
0.359033	0.256709
0.336805	0.451319
0.243405	0.153345
0.173470	0.161327
0.317339	0.680692
0.256084	0.427660
0.194683	0.407861
0.209511	0.441021
0.286234	0.220400
0.203213	0.377976
0.173420	0.151743
0.305801	0.256873
0.176595	0.115670
0.264364	0.641083
0.288729	0.495169
0.280068	0.697369
0.363868	0.682252
0.294200	0.247128
0.359128	1.192305
0.180747	0.149117
0.179458	0.166896
0.191058	0.335307
0.149697	0.176642
0.254161	0.684963
0.294205	0.575170
0.362423	0.532762
0.287906	1.515824
0.292631	0.737430
0.230415	0.308756
0.328133	0.326493
0.389303	0.358159
0.343739	0.520764
0.341764	0.457964
0.425226	0.376325
0.407250	1.095502
0.222704	0.216023
0.200716	0.119426
0.227672	0.297112
0.367198	0.302938
0.441405	0.331053
0.300204	0.178621
0.381336	0.263122
0.271943	0.130532
0.193151	0.103336
0.289032	0.427768
0.364101	0.316768
0.410614	0.404455
0.249609	0.248361
0.439720	0.272626
0.456689	0.536610
0.460905	0.917202
0.217397	0.170657
0.209539	0.142487
0.293686	0.299559
0.394973	0.444345
0.353697	1.082312
0.253481	0.314316
0.354986	0.152644
0.318325	0.168712
0.294440	0.151637
0.339443	0.281738
0.367641	0.498153
0.370890	0.456194
0.400931	0.505173
0.492065	1.628737
0.470805	0.315439
0.411839	0.646587
0.406905	1.145437
0.530855	0.581286
0.297694	0.197966
0.311646	0.345927
0.315700	0.250981
0.201412	0.139981
0.310299	0.833152
0.361028	0.435038
0.210817	0.341524
0.241149	0.450949
0.243452	0.253190
0.092267	0.132404
0.129710	0.160192
0.155650	0.172772
0.181945	0.151014
0.374662	0.318463
0.199575	0.144692
0.207883	0.227632
0.137302	0.214877
0.179333	0.584627
0.327629	0.253913
0.233673	0.120342
0.199275	0.167391
0.252208	0.225727
0.297734	0.838121
0.226806	0.543201
0.245507	0.532750
0.245907	0.588946
0.153478	0.147339
0.218690	0.949117
0.351903	1.326675
0.156244	0.171868
0.340669	0.887443
0.404452	0.725992
0.458134	0.309240
0.353522	0.581544
0.199711	0.143792
0.438733	0.528673
0.309487	0.338889
0.242379	0.385383
0.282684	1.126496
0.235550	0.367458
0.305498	0.305498
0.259943	0.561476
0.178978	0.233566
0.170437	0.277812
0.113222	0.208328
0.145080	0.224874
0.167533	0.317475
0.294503	0.379908
0.237875	0.297344
0.239943	0.296329
0.210696	0.478281
0.112729	0.203476
0.205854	0.221294
0.054431	0.128186
0.145132	0.366457
0.155935	0.137223
0.259620	0.760686
0.187844	0.223534
0.132989	0.110381
0.210017	0.308726
0.233281	0.195956
0.238389	0.256269
0.381890	0.378071
0.237470	0.163854
0.237259	0.194552
0.434752	0.191291
0.581276	0.508616
0.278943	0.143656
0.377454	0.307625
0.378772	0.217794
0.564525	0.499605
0.333087	0.311436
0.537562	0.268781
0.535306	3.423282
0.374069	0.216960
0.190843	0.156491
0.415074	0.979575
0.274678	0.197768
0.225433	0.290809
0.410688	0.531841
0.678313	0.871632
0.438534	0.140331
0.733140	0.326247
0.925032	0.971284
0.658386	0.427951
0.522744	0.266599
0.426734	0.145090
0.349726	0.209835
0.844859	0.498467
0.389898	0.157909
0.723831	0.604399
0.520748	0.268185
0.641925	0.555265
0.412414	1.503248
0.238225	0.245371
0.421673	0.280412
0.383845	0.130507
0.349648	0.272725
0.330043	0.310240
0.632284	0.651252
0.466364	0.662236
0.391840	0.329146
0.375204	0.951141
0.329111	0.338984
0.261069	0.185359
0.521815	1.038412
0.295215	0.132847
0.500546	0.740808
0.359227	0.287381
0.526904	1.214513
0.385789	0.291271
0.338455	0.297840
0.428064	0.336030
0.350794	0.238540
0.298772	0.179263
0.217003	0.223513
0.399527	0.447470
0.442697	0.690608
0.414210	0.546758
0.304149	0.226591
0.420523	0.468883
0.168789	0.224489
0.335439	0.538380
0.376807	1.629692
0.434893	0.748017
0.162719	0.171669
0.328016	0.354257
